,User_ID,Event Watched,User Rating,Activity Type/Genre
4411,User_ID442,2de1f9c48129be4ba413460da7432d03,['thumbs up'],"Orchestra, Classical, Chamber Music"
4412,User_ID442,b2d56e82ea4499a1471c9bf6ec3df09c,['thumbs down'],"Orchestra, Classical, Chamber Music"
4413,User_ID442,ea959c875274584640c0aa4a66d350c0,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
4414,User_ID442,2905612047b8f3941191f995e45f7610,['thumbs down'],"Orchestra, Classical, Chamber Music"
4415,User_ID442,e974e7bfa3510dfc3f52648675c62dbc,['thumbs down'],"Orchestra, Classical, Chamber Music"
4416,User_ID442,c2f6b1eaa35b5ed91f43dcb36be23f7b,['neutral'],"Opera, Musicals, Broadway"
4417,User_ID442,fd33b0be7e67ce5b4fcfe08df71ba78d,['thumbs down'],Symphony
4418,User_ID442,fd33b0be7e67ce5b4fcfe08df71ba78d,['neutral'],"History Musuem, Sites"
4419,User_ID442,967ef2e976ac6f69a4eab67a85f7c36b,['thumbs down'],"Art Musuem, Gallery, Sculpture"
4420,User_ID443,08eb65fc32f982ab8666c0a31541a57b,['thumbs down'],Symphony
4421,User_ID443,017e6e5a2c96deb69d63cbc11dab5795,['thumbs up'],Symphony
4422,User_ID443,08eb65fc32f982ab8666c0a31541a57b,['neutral'],Symphony
4423,User_ID443,f007f18a404660855aa55b50e984d1b8,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4424,User_ID443,fea5355d669eaeb655610755fe1c0c0e,['thumbs up'],Symphony
4425,User_ID443,c2f6b1eaa35b5ed91f43dcb36be23f7b,['thumbs up'],Symphony
4426,User_ID443,e32a42e4a857d67720020c793f5afd2a,['thumbs up'],Symphony
4427,User_ID443,a1cadcdefdccfc09ffe9f4b31c6e8678,['neutral'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4428,User_ID443,4f85c5666000d232459501d3046cc8d2,['thumbs up'],"Concert, Concert Band"
4429,User_ID443,e029d92344d043416053ada5ac478e2b,['thumbs down'],"Art Musuem, Gallery, Sculpture"
4430,User_ID444,d0829cc89178b49b1b8b339dc5431077,['neutral'],"History Musuem, Sites"
4431,User_ID444,90d0ce3604ca87a14ccfe45a7b85747b,['thumbs down'],Symphony
4432,User_ID444,86a7141e350e34a6fd0b0eb4901484d6,['thumbs down'],Symphony
4433,User_ID444,61d2128fc8e7acd2c127272b2d14f0cd,['thumbs up'],"Vocals, Recitals, Choir"
4434,User_ID444,e029d92344d043416053ada5ac478e2b,['thumbs up'],Symphony
4435,User_ID444,a6fdf443f49781963185ba233165c9df,['thumbs down'],"Opera, Musicals, Broadway"
4436,User_ID444,d5e0e430491dcdd870c5fabadaed9e5b,['neutral'],"History Musuem, Sites"
4437,User_ID444,d0829cc89178b49b1b8b339dc5431077,['neutral'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4438,User_ID444,ea959c875274584640c0aa4a66d350c0,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4439,User_ID444,2122b8a4800410b30d6b374c92ffe63d,['neutral'],"Art Musuem, Gallery, Sculpture"
4440,User_ID445,3fdb09674ba309ed818343315bad3689,['thumbs up'],"Vocals, Recitals, Choir"
4441,User_ID445,f007f18a404660855aa55b50e984d1b8,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
4442,User_ID445,7ed3b163a7be2a3928f41498f67d40fd,['thumbs up'],Symphony
4443,User_ID445,44e7c5199ff64925971d8a72b4f3a81d,['neutral'],"Literature, Lectures, Comedy, Poetry"
4444,User_ID445,dd8a94d8330850ae97e83f856a913a2e,['neutral'],"Literature, Lectures, Comedy, Poetry"
4445,User_ID445,ee67507c5df71fd885d5e119391295d7,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4446,User_ID445,97bfb44cc8f3b1be10054e9da1289f38,['thumbs down'],"Concert, Concert Band"
4447,User_ID445,3fdb09674ba309ed818343315bad3689,['thumbs up'],"History Musuem, Sites"
4448,User_ID445,2122b8a4800410b30d6b374c92ffe63d,['thumbs down'],"Orchestra, Classical, Chamber Music"
4449,User_ID445,f007f18a404660855aa55b50e984d1b8,['thumbs down'],Symphony
4450,User_ID446,c1bc4f9ea142caddf3ecc7c94141f929,['thumbs up'],"History Musuem, Sites"
4451,User_ID446,ea959c875274584640c0aa4a66d350c0,['neutral'],Symphony
4452,User_ID446,915608b1959b8df2ce9eda359f7f94a6,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
4453,User_ID446,3e368f3b194d0917983fa17d755f5b53,['thumbs up'],"Orchestra, Classical, Chamber Music"
4454,User_ID446,93fbdb91dbbb241c706203da7fa4c08b,['thumbs up'],"Literature, Lectures, Comedy, Poetry"
4455,User_ID446,915608b1959b8df2ce9eda359f7f94a6,['thumbs up'],"History Musuem, Sites"
4456,User_ID446,e0baeaca15b0318a1847ff10208015ef,['neutral'],"Vocals, Recitals, Choir"
4457,User_ID446,86a7141e350e34a6fd0b0eb4901484d6,['thumbs down'],"History Musuem, Sites"
4458,User_ID446,97bfb44cc8f3b1be10054e9da1289f38,['thumbs up'],"Opera, Musicals, Broadway"
4459,User_ID446,3fdb09674ba309ed818343315bad3689,['thumbs up'],"Literature, Lectures, Comedy, Poetry"
4460,User_ID447,918e1663cb07968976fc8392b472dc3e,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4461,User_ID447,b5caa4128218bb5760d554866dbcbdf3,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
4462,User_ID447,e164286be7f8db8460677a3811935d97,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
4463,User_ID447,d0829cc89178b49b1b8b339dc5431077,['thumbs up'],"Concert, Concert Band"
4464,User_ID447,3fdb09674ba309ed818343315bad3689,['thumbs up'],"Opera, Musicals, Broadway"
4465,User_ID447,f798cf945df3c3fd2d8fc1df821e8c1a,['thumbs up'],Symphony
4466,User_ID447,fd33b0be7e67ce5b4fcfe08df71ba78d,['thumbs down'],"Opera, Musicals, Broadway"
4467,User_ID447,915608b1959b8df2ce9eda359f7f94a6,['neutral'],"Art Musuem, Gallery, Sculpture"
4468,User_ID447,45bba0a5ca1079ac42e47289d6ddd065,['thumbs up'],"History Musuem, Sites"
4469,User_ID447,3fdb09674ba309ed818343315bad3689,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
4470,User_ID448,93fbdb91dbbb241c706203da7fa4c08b,['thumbs down'],"Concert, Concert Band"
4471,User_ID448,93fbdb91dbbb241c706203da7fa4c08b,['thumbs up'],"Literature, Lectures, Comedy, Poetry"
4472,User_ID448,a32c0e49f186cfa512cb724b999117c3,['thumbs down'],"History Musuem, Sites"
4473,User_ID448,915608b1959b8df2ce9eda359f7f94a6,['neutral'],"Orchestra, Classical, Chamber Music"
4474,User_ID448,90d31e502743ef7ed9cbe36c29ff3e5c,['thumbs up'],"Concert, Concert Band"
4475,User_ID448,97bfb44cc8f3b1be10054e9da1289f38,['thumbs down'],"Art Musuem, Gallery, Sculpture"
4476,User_ID448,eb429ee495a1c2c63e9e5db2743d5b7b,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4477,User_ID448,3e368f3b194d0917983fa17d755f5b53,['neutral'],"Art Musuem, Gallery, Sculpture"
4478,User_ID448,f798cf945df3c3fd2d8fc1df821e8c1a,['neutral'],"Literature, Lectures, Comedy, Poetry"
4479,User_ID448,ee67507c5df71fd885d5e119391295d7,['thumbs up'],"Opera, Musicals, Broadway"
4480,User_ID449,3187640fd609e27d6be9a287bd0cd193,['neutral'],Symphony
4481,User_ID449,97bfb44cc8f3b1be10054e9da1289f38,['thumbs down'],"Vocals, Recitals, Choir"
4482,User_ID449,90d0ce3604ca87a14ccfe45a7b85747b,['neutral'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4483,User_ID449,f007f18a404660855aa55b50e984d1b8,['thumbs up'],"Vocals, Recitals, Choir"
4484,User_ID449,a32c0e49f186cfa512cb724b999117c3,['thumbs up'],"Opera, Musicals, Broadway"
4485,User_ID449,e029d92344d043416053ada5ac478e2b,['thumbs down'],"Opera, Musicals, Broadway"
4486,User_ID449,fd33b0be7e67ce5b4fcfe08df71ba78d,['thumbs up'],"Vocals, Recitals, Choir"
4487,User_ID449,97bfb44cc8f3b1be10054e9da1289f38,['thumbs up'],"History Musuem, Sites"
4488,User_ID449,e0baeaca15b0318a1847ff10208015ef,['thumbs up'],"Opera, Musicals, Broadway"
4489,User_ID449,ecf5694c3f4ef47ce2447e338222266b,['neutral'],"Literature, Lectures, Comedy, Poetry"
4490,User_ID450,97bfb44cc8f3b1be10054e9da1289f38,['thumbs up'],"History Musuem, Sites"
4491,User_ID450,915608b1959b8df2ce9eda359f7f94a6,['thumbs down'],"History Musuem, Sites"
4492,User_ID450,9ca274b92d9813a99f55190a256b323b,['thumbs up'],"Concert, Concert Band"
4493,User_ID450,d0829cc89178b49b1b8b339dc5431077,['thumbs up'],Symphony
4494,User_ID450,ca945271233da699797ea868c0e729a9,['neutral'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4495,User_ID450,017e6e5a2c96deb69d63cbc11dab5795,['thumbs down'],"Vocals, Recitals, Choir"
4496,User_ID450,fd33b0be7e67ce5b4fcfe08df71ba78d,['neutral'],"Concert, Concert Band"
4497,User_ID450,d495c404ec1a9881e865bee1e36dc5e3,['thumbs down'],"History Musuem, Sites"
4498,User_ID450,ea959c875274584640c0aa4a66d350c0,['thumbs up'],"Art Musuem, Gallery, Sculpture"
4499,User_ID450,a6fdf443f49781963185ba233165c9df,['thumbs up'],"Literature, Lectures, Comedy, Poetry"
4500,User_ID451,d0829cc89178b49b1b8b339dc5431077,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4501,User_ID451,137948d7a8e312a01c306829244dd104,['neutral'],Symphony
4502,User_ID451,c1bc4f9ea142caddf3ecc7c94141f929,['thumbs down'],"History Musuem, Sites"
4503,User_ID451,65a3387cb7b1972aacfadfb15d957338,['neutral'],"History Musuem, Sites"
4504,User_ID451,3e368f3b194d0917983fa17d755f5b53,['thumbs down'],Symphony
4505,User_ID451,3fdb09674ba309ed818343315bad3689,['thumbs up'],"Opera, Musicals, Broadway"
4506,User_ID451,f798cf945df3c3fd2d8fc1df821e8c1a,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
4507,User_ID451,93fbdb91dbbb241c706203da7fa4c08b,['thumbs up'],"Vocals, Recitals, Choir"
4508,User_ID451,9591d7f8b099769d2ecc842df3b329c1,['thumbs up'],"History Musuem, Sites"
4509,User_ID451,9487b28eaaf5f5e5383d8fd56428ecb0,['thumbs up'],"Orchestra, Classical, Chamber Music"
4510,User_ID452,79cc15b7a4284ebadc705a6f082b8ac0,['thumbs up'],"Opera, Musicals, Broadway"
4511,User_ID452,ea959c875274584640c0aa4a66d350c0,['thumbs up'],"Concert, Concert Band"
4512,User_ID452,e974e7bfa3510dfc3f52648675c62dbc,['neutral'],Symphony
4513,User_ID452,706faad6eaa553bf78e3378c0fdece07,['thumbs up'],"History Musuem, Sites"
4514,User_ID452,61d2128fc8e7acd2c127272b2d14f0cd,['thumbs up'],"Orchestra, Classical, Chamber Music"
4515,User_ID452,ea959c875274584640c0aa4a66d350c0,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
4516,User_ID452,ea959c875274584640c0aa4a66d350c0,['thumbs up'],"Concert, Concert Band"
4517,User_ID452,dfb7bb1f28332a200a81933539c437ee,['neutral'],"Vocals, Recitals, Choir"
4518,User_ID452,f007f18a404660855aa55b50e984d1b8,['thumbs up'],"Opera, Musicals, Broadway"
4519,User_ID452,93fbdb91dbbb241c706203da7fa4c08b,['neutral'],"Art Musuem, Gallery, Sculpture"
4520,User_ID453,68369501de690499927aa7536720c881,['neutral'],"Vocals, Recitals, Choir"
4521,User_ID453,d0829cc89178b49b1b8b339dc5431077,['thumbs down'],"Concert, Concert Band"
4522,User_ID453,6a44a087e497eda955a5ec1d3e990f25,['thumbs up'],"History Musuem, Sites"
4523,User_ID453,2de1f9c48129be4ba413460da7432d03,['neutral'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4524,User_ID453,915608b1959b8df2ce9eda359f7f94a6,['thumbs down'],"Art Musuem, Gallery, Sculpture"
4525,User_ID453,ea959c875274584640c0aa4a66d350c0,['thumbs down'],"Orchestra, Classical, Chamber Music"
4526,User_ID453,017e6e5a2c96deb69d63cbc11dab5795,['thumbs up'],"Orchestra, Classical, Chamber Music"
4527,User_ID453,ea959c875274584640c0aa4a66d350c0,['neutral'],"Concert, Concert Band"
4528,User_ID453,915608b1959b8df2ce9eda359f7f94a6,['thumbs up'],"Opera, Musicals, Broadway"
4529,User_ID453,45bba0a5ca1079ac42e47289d6ddd065,['neutral'],"Literature, Lectures, Comedy, Poetry"
4530,User_ID454,3e368f3b194d0917983fa17d755f5b53,['thumbs up'],"Opera, Musicals, Broadway"
4531,User_ID454,34c99f126f9887006d533f0ee291b9ff,['thumbs down'],"Concert, Concert Band"
4532,User_ID454,45bba0a5ca1079ac42e47289d6ddd065,['thumbs up'],"Orchestra, Classical, Chamber Music"
4533,User_ID454,506f9e8444d22cbfa0bef27bc07b9335,['thumbs up'],"Literature, Lectures, Comedy, Poetry"
4534,User_ID454,f007f18a404660855aa55b50e984d1b8,['neutral'],"Orchestra, Classical, Chamber Music"
4535,User_ID454,a6fdf443f49781963185ba233165c9df,['thumbs down'],"History Musuem, Sites"
4536,User_ID454,a32c0e49f186cfa512cb724b999117c3,['thumbs down'],"History Musuem, Sites"
4537,User_ID454,915608b1959b8df2ce9eda359f7f94a6,['thumbs down'],"Concert, Concert Band"
4538,User_ID454,7ed3b163a7be2a3928f41498f67d40fd,['neutral'],"Vocals, Recitals, Choir"
4539,User_ID454,90d0ce3604ca87a14ccfe45a7b85747b,['neutral'],"Vocals, Recitals, Choir"
4540,User_ID455,f798cf945df3c3fd2d8fc1df821e8c1a,['thumbs down'],"Opera, Musicals, Broadway"
4541,User_ID455,d0829cc89178b49b1b8b339dc5431077,['thumbs up'],"Art Musuem, Gallery, Sculpture"
4542,User_ID455,b2d56e82ea4499a1471c9bf6ec3df09c,['thumbs down'],"Vocals, Recitals, Choir"
4543,User_ID455,d5e0e430491dcdd870c5fabadaed9e5b,['thumbs down'],"Art Musuem, Gallery, Sculpture"
4544,User_ID455,97bfb44cc8f3b1be10054e9da1289f38,['neutral'],"Concert, Concert Band"
4545,User_ID455,b5caa4128218bb5760d554866dbcbdf3,['neutral'],"Concert, Concert Band"
4546,User_ID455,45bba0a5ca1079ac42e47289d6ddd065,['thumbs down'],"Opera, Musicals, Broadway"
4547,User_ID455,dd8a94d8330850ae97e83f856a913a2e,['thumbs down'],"Concert, Concert Band"
4548,User_ID455,ecf5694c3f4ef47ce2447e338222266b,['thumbs down'],"Art Musuem, Gallery, Sculpture"
4549,User_ID455,ea959c875274584640c0aa4a66d350c0,['neutral'],"History Musuem, Sites"
4550,User_ID456,93fbdb91dbbb241c706203da7fa4c08b,['thumbs down'],Symphony
4551,User_ID456,3fdb09674ba309ed818343315bad3689,['neutral'],"Vocals, Recitals, Choir"
4552,User_ID456,73ae2212e0fd6b990cb1b4cf41a35a0b,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4553,User_ID456,ea959c875274584640c0aa4a66d350c0,['thumbs down'],"Orchestra, Classical, Chamber Music"
4554,User_ID456,967ef2e976ac6f69a4eab67a85f7c36b,['neutral'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4555,User_ID456,b9a82986bf8533632c605ccfb03fa235,['thumbs down'],"History Musuem, Sites"
4556,User_ID456,dfa4be03abf6f76788811614d6179cf6,['thumbs up'],Symphony
4557,User_ID456,93fbdb91dbbb241c706203da7fa4c08b,['thumbs down'],"Art Musuem, Gallery, Sculpture"
4558,User_ID456,2122b8a4800410b30d6b374c92ffe63d,['neutral'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4559,User_ID456,b5caa4128218bb5760d554866dbcbdf3,['thumbs up'],"Vocals, Recitals, Choir"
4560,User_ID457,ca945271233da699797ea868c0e729a9,['thumbs up'],"Orchestra, Classical, Chamber Music"
4561,User_ID457,7ed3b163a7be2a3928f41498f67d40fd,['neutral'],"Opera, Musicals, Broadway"
4562,User_ID457,918e1663cb07968976fc8392b472dc3e,['thumbs up'],"Literature, Lectures, Comedy, Poetry"
4563,User_ID457,918e1663cb07968976fc8392b472dc3e,['neutral'],"Opera, Musicals, Broadway"
4564,User_ID457,2b4c1b58a9815fffaa133d9b564a0ef0,['neutral'],"Literature, Lectures, Comedy, Poetry"
4565,User_ID457,9ca274b92d9813a99f55190a256b323b,['thumbs up'],"Opera, Musicals, Broadway"
4566,User_ID457,ea959c875274584640c0aa4a66d350c0,['thumbs up'],"Art Musuem, Gallery, Sculpture"
4567,User_ID457,93fbdb91dbbb241c706203da7fa4c08b,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
4568,User_ID457,017e6e5a2c96deb69d63cbc11dab5795,['thumbs down'],"Orchestra, Classical, Chamber Music"
4569,User_ID457,017e6e5a2c96deb69d63cbc11dab5795,['thumbs up'],"Literature, Lectures, Comedy, Poetry"
4570,User_ID458,c1bc4f9ea142caddf3ecc7c94141f929,['neutral'],Symphony
4571,User_ID458,86a7141e350e34a6fd0b0eb4901484d6,['thumbs up'],Symphony
4572,User_ID458,68369501de690499927aa7536720c881,['neutral'],"Art Musuem, Gallery, Sculpture"
4573,User_ID458,915608b1959b8df2ce9eda359f7f94a6,['neutral'],"History Musuem, Sites"
4574,User_ID458,6d539aafb2780d321bce5fd33166c09f,['neutral'],"Literature, Lectures, Comedy, Poetry"
4575,User_ID458,c2f6b1eaa35b5ed91f43dcb36be23f7b,['thumbs up'],"History Musuem, Sites"
4576,User_ID458,45bba0a5ca1079ac42e47289d6ddd065,['thumbs up'],"Vocals, Recitals, Choir"
4577,User_ID458,506f9e8444d22cbfa0bef27bc07b9335,['thumbs up'],"Vocals, Recitals, Choir"
4578,User_ID458,c1bc4f9ea142caddf3ecc7c94141f929,['thumbs up'],"Art Musuem, Gallery, Sculpture"
4579,User_ID458,c12a015a1204c12041e720d01eeb2fac,['neutral'],"Art Musuem, Gallery, Sculpture"
4580,User_ID459,9591d7f8b099769d2ecc842df3b329c1,['neutral'],"Art Musuem, Gallery, Sculpture"
4581,User_ID459,915608b1959b8df2ce9eda359f7f94a6,['thumbs down'],"Vocals, Recitals, Choir"
4582,User_ID459,f007f18a404660855aa55b50e984d1b8,['thumbs down'],"Art Musuem, Gallery, Sculpture"
4583,User_ID459,e0baeaca15b0318a1847ff10208015ef,['thumbs down'],"Concert, Concert Band"
4584,User_ID459,017e6e5a2c96deb69d63cbc11dab5795,['thumbs up'],"Concert, Concert Band"
4585,User_ID459,ee67507c5df71fd885d5e119391295d7,['thumbs down'],"Opera, Musicals, Broadway"
4586,User_ID459,f007f18a404660855aa55b50e984d1b8,['neutral'],"Opera, Musicals, Broadway"
4587,User_ID459,c2f6b1eaa35b5ed91f43dcb36be23f7b,['neutral'],"Concert, Concert Band"
4588,User_ID459,3fdb09674ba309ed818343315bad3689,['thumbs up'],"Art Musuem, Gallery, Sculpture"
4589,User_ID459,c1bc4f9ea142caddf3ecc7c94141f929,['thumbs down'],"Vocals, Recitals, Choir"
4590,User_ID460,e164286be7f8db8460677a3811935d97,['thumbs down'],"Art Musuem, Gallery, Sculpture"
4591,User_ID460,3fdb09674ba309ed818343315bad3689,['neutral'],"Vocals, Recitals, Choir"
4592,User_ID460,3fdb09674ba309ed818343315bad3689,['neutral'],"Concert, Concert Band"
4593,User_ID460,4b7a258e0ca3095bb8a503c698fd41ce,['thumbs down'],"History Musuem, Sites"
4594,User_ID460,60e82555342ee402a572d749edd05de7,['thumbs up'],"Literature, Lectures, Comedy, Poetry"
4595,User_ID460,93bf73150a4b90497be9cf718e5cf4d7,['thumbs down'],Symphony
4596,User_ID460,a6fdf443f49781963185ba233165c9df,['thumbs down'],"Orchestra, Classical, Chamber Music"
4597,User_ID460,3e368f3b194d0917983fa17d755f5b53,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
4598,User_ID460,915608b1959b8df2ce9eda359f7f94a6,['thumbs up'],"Art Musuem, Gallery, Sculpture"
4599,User_ID460,915608b1959b8df2ce9eda359f7f94a6,['neutral'],"Opera, Musicals, Broadway"
4600,User_ID461,61d2128fc8e7acd2c127272b2d14f0cd,['neutral'],"Concert, Concert Band"
4601,User_ID461,d0829cc89178b49b1b8b339dc5431077,['neutral'],"Vocals, Recitals, Choir"
4602,User_ID461,3e368f3b194d0917983fa17d755f5b53,['thumbs up'],"Opera, Musicals, Broadway"
4603,User_ID461,3e368f3b194d0917983fa17d755f5b53,['neutral'],"History Musuem, Sites"
4604,User_ID461,552a61d001e87eff404716159f62ebdf,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4605,User_ID461,2905612047b8f3941191f995e45f7610,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4606,User_ID461,e32a42e4a857d67720020c793f5afd2a,['thumbs up'],"Opera, Musicals, Broadway"
4607,User_ID461,16bcf64327887a4b0fdfead1299c5830,['thumbs down'],"Art Musuem, Gallery, Sculpture"
4608,User_ID461,ee67507c5df71fd885d5e119391295d7,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4609,User_ID461,fd33b0be7e67ce5b4fcfe08df71ba78d,['neutral'],Symphony
4610,User_ID462,d0829cc89178b49b1b8b339dc5431077,['thumbs up'],"Opera, Musicals, Broadway"
4611,User_ID462,c1bc4f9ea142caddf3ecc7c94141f929,['neutral'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4612,User_ID462,0f9881e3af45f7426df1adfbc18d1e4b,['thumbs down'],"Vocals, Recitals, Choir"
4613,User_ID462,60e82555342ee402a572d749edd05de7,['thumbs up'],"History Musuem, Sites"
4614,User_ID462,3e368f3b194d0917983fa17d755f5b53,['thumbs down'],"Vocals, Recitals, Choir"
4615,User_ID462,fd33b0be7e67ce5b4fcfe08df71ba78d,['thumbs up'],"Vocals, Recitals, Choir"
4616,User_ID462,ee67507c5df71fd885d5e119391295d7,['thumbs down'],Symphony
4617,User_ID462,68369501de690499927aa7536720c881,['neutral'],Symphony
4618,User_ID462,7ed3b163a7be2a3928f41498f67d40fd,['thumbs down'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4619,User_ID462,93fbdb91dbbb241c706203da7fa4c08b,['thumbs up'],Symphony
4620,User_ID463,9648e06df76a864b0be856d2168b6058,['neutral'],"History Musuem, Sites"
4621,User_ID463,d0829cc89178b49b1b8b339dc5431077,['thumbs down'],"Opera, Musicals, Broadway"
4622,User_ID463,2de1f9c48129be4ba413460da7432d03,['thumbs down'],"Orchestra, Classical, Chamber Music"
4623,User_ID463,dfa4be03abf6f76788811614d6179cf6,['neutral'],Symphony
4624,User_ID463,e164286be7f8db8460677a3811935d97,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4625,User_ID463,6a44a087e497eda955a5ec1d3e990f25,['thumbs up'],"Concert, Concert Band"
4626,User_ID463,0137b8241bf0f35dae5d0b71cb23bc95,['neutral'],"Concert, Concert Band"
4627,User_ID463,6d539aafb2780d321bce5fd33166c09f,['thumbs down'],"Literature, Lectures, Comedy, Poetry"
4628,User_ID463,e029d92344d043416053ada5ac478e2b,['neutral'],Symphony
4629,User_ID463,68369501de690499927aa7536720c881,['thumbs up'],"History Musuem, Sites"
4630,User_ID464,3fdb09674ba309ed818343315bad3689,['neutral'],"Concert, Concert Band"
4631,User_ID464,16bcf64327887a4b0fdfead1299c5830,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4632,User_ID464,017e6e5a2c96deb69d63cbc11dab5795,['neutral'],"Literature, Lectures, Comedy, Poetry"
4633,User_ID464,ee67507c5df71fd885d5e119391295d7,['thumbs up'],"Art Musuem, Gallery, Sculpture"
4634,User_ID464,6d539aafb2780d321bce5fd33166c09f,['neutral'],"Orchestra, Classical, Chamber Music"
4635,User_ID464,923b3fd971704ae829afdb11ec55113d,['thumbs up'],"Concert, Concert Band"
4636,User_ID464,69ec89dee9f1df3a53b7b001e80ab2b8,['thumbs up'],"Vocals, Recitals, Choir"
4637,User_ID464,ee67507c5df71fd885d5e119391295d7,['thumbs up'],"History Musuem, Sites"
4638,User_ID464,79cc15b7a4284ebadc705a6f082b8ac0,['neutral'],"Orchestra, Classical, Chamber Music"
4639,User_ID464,f798cf945df3c3fd2d8fc1df821e8c1a,['neutral'],"Orchestra, Classical, Chamber Music"
4640,User_ID465,93fbdb91dbbb241c706203da7fa4c08b,['thumbs up'],"Rock and Roll, Blues, Pop, Jazz, Music Festival"
4641,User_ID465,dfa4be03abf6f76788811614d6179cf6,['thumbs up'],"History Musuem, Sites"
4642,User_ID465,ea959c875274584640c0aa4a66d350c0,['thumbs down'],"Art Musuem, Gallery, Sculpture"
